-0.06030496955 -0.2082411498 5.61346817
-0.0595818162 -0.2040035874 5.430562496
-0.05887524411 -0.1998525113 5.255070686
-0.0581846498 -0.1957861334 5.086686611
-0.05750946328 -0.1918026954 4.925118446
-0.05684913322 -0.1879004985 4.770086288
-0.05620313436 -0.1840778589 4.621321678
-0.05557096377 -0.1803331226 4.478565693
-0.05495213345 -0.1766646951 4.341573715
-0.05434618145 -0.1730710119 4.210109711
-0.05375266075 -0.1695505232 4.083945751
-0.05317114666 -0.1661017239 3.962866545
-0.05260122567 -0.1627231389 3.846664429
-0.05204250664 -0.1594133377 3.735139847
-0.05149460956 -0.1561709046 3.628102541
-0.05095716938 -0.1529944539 3.525369644
-0.05042983964 -0.1498826295 3.426765203
-0.04991228133 -0.1468341202 3.332122087
-0.04940417036 -0.1438476145 3.241278172
-0.04890519753 -0.140921846 3.154079914
-0.04841506481 -0.1380555779 3.07037878
-0.04793348536 -0.1352475882 2.99003315
-0.04746017605 -0.1324966848 2.912906408
-0.04699487612 -0.1298017055 2.838868141
-0.04653732479 -0.1271615028 2.767793179
-0.04608727619 -0.1245749593 2.699562311
-0.04564449191 -0.1220409796 2.634058952
-0.04520874098 -0.1195584908 2.571173668
-0.04477979988 -0.1171264425 2.510800362
-0.04435745627 -0.1147438064 2.452837467
-0.04394150525 -0.1124095768 2.397187233
-0.04353174567 -0.1101227701 2.343756914
-0.04312798753 -0.1078824177 2.292456388
-0.04273004457 -0.1056875661 2.243199348
-0.04233773798 -0.1035372987 2.195904255
-0.04195089266 -0.1014307067 2.150491476
-0.0415693447 -0.09936689585 2.106884956
-0.04119293392 -0.09734499454 2.065011501
-0.04082150385 -0.09536416084 2.024802446
-0.04045490175 -0.09342355281 1.986189604
-0.04009298608 -0.09152235091 1.949109316
-0.03973561525 -0.08965975791 1.913499713
-0.03938265145 -0.08783498406 1.879301786
-0.03903396428 -0.08604726195 1.846458077
-0.03868942708 -0.08429584652 1.814914703
-0.03834891692 -0.08257999271 1.784619331
-0.03801231831 -0.08089897782 1.755521536
-0.03767951205 -0.07925210148 1.727573633
-0.03735039011 -0.07763866335 1.700728774
-0.03702484071 -0.07605798542 1.674942732
-0.03670276329 -0.07450941205 1.650173545
-0.03638405725 -0.07299228013 1.626379967
-0.03606862202 -0.07150595635 1.603522778
-0.03575636819 -0.07004981488 1.581564426
-0.0354471989 -0.06862324476 1.560468912
-0.03514102846 -0.06722564995 1.540201426
-0.03483776748 -0.06585644186 1.520729065
-0.03453733772 -0.06451503932 1.502019882
-0.0342396535 -0.06320088357 1.484043002
-0.03394464031 -0.06191341951 1.466769218
-0.03365221992 -0.060652107 1.450170279
-0.03336232156 -0.05941641703 1.434219122
-0.03307487443 -0.05820582807 1.418889999
-0.03278980777 -0.05701983348 1.404157758
-0.03250705451 -0.05585793406 1.389998436
-0.0322265476 -0.0547196418 1.376389265
-0.03194822744 -0.05360447615 1.363307953
-0.03167203069 -0.05251197144 1.350733638
-0.03139789775 -0.05144166946 1.338645935
-0.03112577274 -0.05039311945 1.327025175
-0.03085559979 -0.04936588183 1.315853119
-0.03058732487 -0.04835952446 1.305110931
-0.03032089584 -0.04737362266 1.294782281
-0.03005626053 -0.04640776291 1.28485024
-0.02979336865 -0.04546153918 1.275299072
-0.02953217365 -0.04453455657 1.2661134
-0.02927262895 -0.04362642393 1.257278681
-0.02901468799 -0.04273675755 1.248780727
-0.02875830792 -0.0418651849 1.240606308
-0.02850344591 -0.04101134092 1.23274219
-0.02825006098 -0.04017486423 1.225176454
-0.02799811214 -0.03935540468 1.217896461
-0.02774756029 -0.03855261952 1.210891247
-0.02749836631 -0.03776616976 1.204149842
-0.02725049481 -0.03699572384 1.197661638
-0.02700390853 -0.03624095768 1.191416264
-0.02675857395 -0.03550155461 1.185404301
-0.02651445754 -0.03477720171 1.179616451
-0.02627152577 -0.03406759724 1.174043775
-0.02602974512 -0.03337244317 1.168677211
-0.02578908578 -0.03269144148 1.16350913
-0.02554951794 -0.03202431276 1.15853107
-0.02531101182 -0.03137077019 1.153735638
-0.02507353947 -0.0307305418 1.149115801
-0.02483707294 -0.03010335751 1.144664288
-0.02460158616 -0.02948895283 1.140374422
-0.0243670512 -0.02888706885 1.136239886
-0.02413344383 -0.02829745226 1.132254124
-0.02390073799 -0.02771985531 1.128411412
-0.02366891131 -0.027154034 1.124705911
-0.02343793958 -0.02659974992 1.121132612
-0.0232077986 -0.02605676837 1.117685556
-0.02297846787 -0.02552486025 1.114359975
-0.02274992689 -0.02500380203 1.111151338
-0.02252215333 -0.02449337393 1.108054757
-0.02229512669 -0.02399336174 1.105065465
-0.02206882648 -0.02350355312 1.102179646
-0.02184323408 -0.02302374132 1.099392533
-0.02161833271 -0.02255372331 1.096701026
-0.0213941019 -0.02209330164 1.094100833
-0.02117052488 -0.02164228074 1.09158814
-0.02094758488 -0.02120047063 1.089159727
-0.02072526328 -0.02076768503 1.086812258
-0.02050354518 -0.0203437414 1.084542394
-0.02028241567 -0.01992845908 1.082347035
-0.020061858 -0.01952166297 1.080223322
-0.01984185725 -0.01912317984 1.078168392
-0.01962239854 -0.01873284206 1.076179266
-0.01940346882 -0.01835048385 1.074253321
-0.01918505318 -0.01797594503 1.07238853
-0.0189671386 -0.0176090654 1.070581913
-0.01874971204 -0.01724968851 1.068831325
-0.01853276044 -0.01689766347 1.067134619
-0.01831627265 -0.01655284129 1.065489531
-0.01810023561 -0.01621507481 1.063894153
-0.01788463816 -0.0158842206 1.062346339
-0.01766946912 -0.01556013897 1.060844183
-0.01745471731 -0.01524269208 1.059386253
-0.01724037156 -0.0149317449 1.057970166
-0.01702642068 -0.01462716516 1.05659461
-0.01681285538 -0.01432882342 1.055257797
-0.01659966633 -0.01403659396 1.053958535
-0.01638684422 -0.01375035103 1.052695155
-0.01617437787 -0.01346997358 1.051466227
-0.01596225984 -0.01319534145 1.050269842
-0.01575047895 -0.01292633917 1.049105644
-0.01553902868 -0.01266285125 1.047971725
-0.01532789972 -0.012404765 1.046867013
-0.01511708461 -0.01215197053 1.045790315
-0.01490657497 -0.01190436073 1.044740677
-0.01469636336 -0.01166182943 1.043717027
-0.01448644139 -0.01142427325 1.042717934
-0.01427680254 -0.01119159069 1.041742921
-0.01406743936 -0.01096368209 1.040790796
-0.01385834534 -0.01074045058 1.039860606
-0.01364951301 -0.01052180026 1.038951635
-0.0134409368 -0.01030763797 1.03806293
-0.01323260926 -0.01009787247 1.037193656
-0.01302452479 -0.009892413393 1.036343217
-0.0128166778 -0.009691172279 1.03551054
-0.01260906179 -0.009494063444 1.034695148
-0.01240167115 -0.009301002137 1.033896565
-0.0121945003 -0.009111906402 1.033113599
-0.0119875446 -0.008926694281 1.03234601
-0.0117807975 -0.008745286614 1.031592965
-0.0115742553 -0.008567605168 1.030854225
-0.01136791147 -0.008393573575 1.030128837
-0.01116176229 -0.008223117329 1.029416561
-0.0109558031 -0.008056162857 1.028716683
-0.01075002924 -0.007892639376 1.028028727
-0.01054443605 -0.007732475176 1.027352333
-0.01033901889 -0.007575601805 1.026687026
-0.01013377402 -0.007421951741 1.026032209
-0.009928696789 -0.00727145886 1.025387764
-0.009723784402 -0.007124057971 1.024752975
-0.009519032203 -0.006979685742 1.024127483
-0.009314436466 -0.006838279776 1.023511291
-0.009109993465 -0.006699779071 1.022903562
-0.008905699477 -0.006564123556 1.022304058
-0.008701551706 -0.006431255024 1.021712899
-0.008497546427 -0.006301115733 1.02112937
-0.008293680847 -0.006173649337 1.020552874
-0.00808995124 -0.006048800424 1.019983649
-0.007886354811 -0.005926515441 1.019421458
-0.007682888303 -0.005806741305 1.018865585
-0.00747954892 -0.00568942586 1.018315911
-0.007276334334 -0.005574518349 1.017772317
-0.007073241286 -0.005461968947 1.017234802
-0.006870266981 -0.00535172876 1.016702533
-0.006667409092 -0.005243750289 1.016175747
-0.00646466529 -0.005137986038 1.015654325
-0.006262032781 -0.005034390371 1.015137434
-0.006059509702 -0.00493291812 1.014625549
-0.00585709326 -0.004833525512 1.014118075
-0.005654781591 -0.004736168776 1.013615131
-0.005452571902 -0.004640806001 1.013116121
-0.005250462797 -0.004547395278 1.012621522
-0.005048451945 -0.004455896094 1.012130618
-0.004846537486 -0.004366268404 1.011643648
-0.00464471709 -0.00427847309 1.011160135
-0.004442989361 -0.00419247197 1.01067996
-0.00424135197 -0.004108227789 1.010203242
-0.00403980352 -0.004025703296 1.009729624
-0.003838342382 -0.003944862634 1.009259224
-0.003636966692 -0.003865670646 1.008791685
-0.003435675055 -0.003788092639 1.008327127
-0.003234465607 -0.003712094622 1.007865191
-0.003033337183 -0.003637643531 1.007405639
-0.002832288155 -0.003564706538 1.006949067
-0.002631316893 -0.003493251977 1.006494641
-0.002430422232 -0.003423248418 1.006042719
-0.002229602775 -0.003354665358 1.005592823
-0.002028857358 -0.003287472529 1.005145311
-0.001828184468 -0.003221640829 1.004699826
-0.00162758294 -0.003157141153 1.004256129
-0.001427051728 -0.003093945328 1.003814697
-0.001226589549 -0.003032025648 1.003374815
-0.001026195358 -0.002971355105 1.002936959
-0.0008258681046 -0.002911906922 1.002500772
-0.0006256066845 -0.002853655256 1.002066135
-0.0004254101368 -0.002796574263 1.001633286
-0.0002252774575 -0.002740639262 1.001201749
-2.520770067e-05 -0.002685825573 1.000771642
0.0001748000359 -0.002632108983 1.000343204
0.0003747466544 -0.002579466207 0.9999160767
0.0005746330135 -0.002527873963 0.9994902611
0.0007744599716 -0.002477309899 0.9990656972
0.0009742283146 -0.002427751664 0.9986423254
0.001173938857 -0.002379177604 0.9982202649
0.001373592298 -0.002331566531 0.9977992177
0.001573189395 -0.002284897491 0.997379303
0.001772730844 -0.002239149995 0.9969605207
0.001972217346 -0.002194304252 0.9965426922
0.002171649598 -0.002150340471 0.9961258769
0.002371028066 -0.002107239328 0.9957100153
0.002570353448 -0.002064982196 0.9952951074
0.002769626444 -0.002023550449 0.9948809743
0.002968847519 -0.001982925925 0.9944678545
0.003168017138 -0.001943091163 0.9940553904
0.003367136 -0.001904028584 0.9936439395
0.00356620457 -0.001865721308 0.9932331443
0.003765223315 -0.00182815257 0.9928231239
0.0039641927 -0.001791305956 0.9924138784
0.004163113423 -0.001755165518 0.9920053482
0.004361985717 -0.001719715539 0.9915973544
0.004560810048 -0.001684940653 0.9911900759
0.004759586882 -0.001650825841 0.9907835126
0.004958316218 -0.001617356203 0.9903774858
0.005156998988 -0.00158451742 0.9899721742
0.005355635192 -0.001552295173 0.9895672798
0.005554225296 -0.001520675607 0.9891632199
0.005752769765 -0.001489645103 0.9887594581
0.005951268598 -0.001459190273 0.9883562326
0.006149722729 -0.001429298078 0.9879536033
0.00634813169 -0.001399955712 0.9875514507
0.006546496414 -0.001371150604 0.987149775
0.006744816899 -0.001342870411 0.9867486358
0.006943093147 -0.001315103145 0.9863478541
0.007141326088 -0.001287836931 0.9859475493
0.007339515258 -0.001261060243 0.9855477214
0.00753766112 -0.001234761672 0.9851483107
0.007735764142 -0.00120893016 0.9847492576
0.007933824323 -0.001183554763 0.9843507409
0.008131842129 -0.001158624771 0.9839524031
0.008329817094 -0.001134129707 0.9835546017
0.008527750149 -0.001110059442 0.9831570983
0.008725641295 -0.001086403849 0.9827599525
0.008923490532 -0.001063153031 0.9823632836
0.009121297859 -0.001040297444 0.9819668531
0.009319063276 -0.001017827541 0.9815707207
0.009516787715 -0.0009957341244 0.9811750054
0.009714471176 -0.0009740080568 0.9807795286
0.009912112728 -0.0009526404901 0.9803844094
0.0101097133 -0.0009316226933 0.9799896479
0.0103072729 -0.0009109461098 0.9795951843
0.01050479244 -0.0008906024159 0.9792009592
0.01070227101 -0.0008705833461 0.9788070917
0.01089970861 -0.000850880926 0.978413403
0.01109710615 -0.0008314872393 0.9780200124
0.01129446272 -0.0008123946027 0.9776269197
0.01149177924 -0.0007935953909 0.9772342443
0.01168905571 -0.0007750822697 0.9768416286
0.01188629121 -0.0007568479632 0.9764493108
0.01208348665 -0.0007388853119 0.9760574102
0.01228064205 -0.000721187389 0.9756655693
0.01247775741 -0.0007037473843 0.9752740264
0.01267483272 -0.0006865585456 0.9748827815
0.01287186798 -0.0006696143537 0.974491775
0.01306886319 -0.0006529083475 0.9741008878
0.01326581836 -0.0006364342989 0.9737102985
0.01346273441 -0.0006201859796 0.9733200669
0.01365961041 -0.0006041573361 0.9729298949
0.01385644637 -0.0005883424892 0.9725399613
0.01405324228 -0.0005727356183 0.9721503258
0.01424999908 -0.0005573310191 0.9717609286
0.01444671582 -0.0005421231617 0.9713716507
0.01464339253 -0.0005271065747 0.9709827304
0.01484002918 -0.0005122758448 0.9705938697
0.01503662672 -0.0004976257915 0.9702051878
0.01523318421 -0.0004831512633 0.9698168635
0.01542970166 -0.0004688472545 0.9694286585
0.01562617905 -0.0004547087883 0.9690406322
0.01582261734 -0.0004407310626 0.968652904
0.01601901464 -0.0004269093333 0.9682653546
0.01621537283 -0.0004132389731 0.9678778648
0.0164116919 -0.0003997154417 0.9674907923
0.01660797 -0.0003863342572 0.9671037197
0.01680420898 -0.000373091083 0.9667169452
0.01700040698 -0.0003599816409 0.9663302898
0.01719656587 -0.00034700174 0.9659439325
0.01739268377 -0.0003341472766 0.9655576348
0.01758876257 -0.0003214142343 0.9651716948
0.01778480038 -0.0003087986552 0.9647858739
0.01798079908 -0.0002962966973 0.964400053
0.0181767568 -0.0002839045774 0.9640146494
0.0183726754 -0.0002716185991 0.963629365
0.01856855303 -0.0002594351245 0.9632441998
0.01876438968 -0.0002473506029 0.962859273
0.01896018721 -0.0002353615419 0.962474525
0.01915594377 -0.0002234645362 0.9620899558
0.01935165934 -0.0002116562391 0.9617055058
0.0195473358 -0.0001999333763 0.9613212943
0.01974297129 -0.0001882927463 0.9609373212
0.01993856579 -0.0001767311915 0.9605533481
0.02013411932 -0.0001652456413 0.9601697326
0.02032963373 -0.0001538330689 0.9597861767
0.02052510716 -0.0001424905204 0.9594028592
0.02072053961 -0.0001312151144 0.9590196609
0.02091593109 -0.0001200039987 0.9586367011
0.02111128159 -0.0001088543941 0.9582538009
0.02130659111 -9.776357911e-05 0.9578712583
0.02150185965 -8.672889089e-05 0.9574888349
0.02169708721 -7.574771007e-05 0.9571064115
0.0218922738 -6.481748278e-05 0.9567244053
0.02208741941 -5.393570245e-05 0.9563423991
0.02228252403 -4.309990618e-05 0.9559605718
0.02247758582 -3.230768925e-05 0.9555790424
0.02267260663 -2.15566979e-05 0.9551975131
0.02286758646 -1.084462201e-05 0.9548162818
0.02306252532 -1.692001774e-07 0.9544351101
0.02325742133 1.047178466e-05 0.9540541768
0.02345227636 2.108050285e-05 0.9536734223
0.02364709042 3.165907765e-05 0.9532929063
0.02384186164 4.220959454e-05 0.9529124498
0.02403659187 5.273408897e-05 0.9525321126
0.02423127927 6.323456182e-05 0.952152133
0.02442592569 7.37129667e-05 0.9517721534
0.02462052926 8.417122444e-05 0.9513923526
0.02481509186 9.461120499e-05 0.9510127902
0.02500961162 0.0001050347564 0.9506332874
0.02520408854 0.0001154436759 0.9502541423
0.02539852448 0.0001258397242 0.9498749375
0.02559291758 0.0001362246257 0.9494960904
0.02578726783 0.0001466000831 0.9491173029
0.02598157525 0.0001569677406 0.9487387538
0.02617583983 0.0001673292281 0.9483602643
0.02637006156 0.0001776861318 0.9479821324
0.02656424232 0.0001880400087 0.9476040006
0.02675838023 0.0001983923867 0.9472261071
0.02695247531 0.0002087447501 0.9468482733
0.02714652754 0.0002190985688 0.9464707375
0.02734053507 0.0002294552833 0.9460932612
0.02753449976 0.000239816276 0.945716083
0.02772842161 0.0002501829294 0.9453388453
0.02792230062 0.0002605565824 0.9449620247
0.02811613679 0.000270938559 0.9445853233
0.02830993012 0.0002813301398 0.944208622
0.02850367874 0.0002917325764 0.9438322783
0.02869738452 0.0003021471202 0.9434559941
0.02889104746 0.0003125749645 0.9430798888
0.0290846657 0.0003230173315 0.9427039027
0.0292782411 0.0003334753274 0.9423282146
0.02947177179 0.0003439501161 0.9419525862
0.02966525964 0.0003544428328 0.9415771365
0.02985870279 0.0003649545251 0.9412018657
0.03005210124 0.0003754862701 0.940826714
0.03024545684 0.0003860391153 0.9404518008
0.03043876775 0.0003966140794 0.9400770068
0.03063203394 0.000407212181 0.9397024512
0.0308252573 0.0004178343806 0.9393280149
0.03101843596 0.0004284816096 0.9389537573
0.03121156991 0.0004391548573 0.9385796785
0.03140465915 0.000449854997 0.938205719
0.0315977037 0.0004605829599 0.9378318787
0.03179070354 0.0004713395901 0.9374582767
0.03198365867 0.0004821257608 0.9370848536
0.0321765691 0.0004929423449 0.936711669
0.03236943483 0.0005037901574 0.9363384843
0.03256225586 0.0005146699841 0.935965538
0.03275503218 0.0005255825818 0.9355928302
0.0329477638 0.0005365287652 0.9352201819
0.03314045072 0.0005475092912 0.9348477721
0.03333309293 0.0005585249164 0.9344754815
0.03352569044 0.0005695763393 0.9341033101
0.03371824324 0.0005806642585 0.9337313771
0.03391074762 0.0005917893723 0.933359623
0.03410320729 0.0006029523793 0.9329879284
0.03429562226 0.0006141539197 0.9326165318
0.03448799253 0.000625394634 0.9322453141
0.03468031809 0.0006366751622 0.931874156
0.03487259522 0.0006479961448 0.9315031767
0.03506482765 0.0006593581638 0.9311323762
0.03525701538 0.0006707618595 0.9307616949
0.0354491584 0.0006822077557 0.9303913713
0.03564125299 0.0006936964346 0.9300210476
0.03583330289 0.0007052284782 0.9296509027
0.03602530807 0.0007168044103 0.9292809963
0.03621726483 0.0007284247549 0.9289112091
0.03640917689 0.000740090094 0.9285414815
0.03660104051 0.0007518008351 0.9281720519
0.03679285944 0.0007635575603 0.9278028011
0.03698463365 0.0007753606769 0.9274337292
0.03717635944 0.0007872107089 0.9270647168
0.03736804053 0.000799108122 0.9266958833
0.03755967319 0.0008110533818 0.9263272882
0.03775126114 0.0008230468957 0.9259588718
0.03794280067 0.0008350891294 0.9255905151
0.03813429549 0.0008471804904 0.9252225161
0.03832574189 0.0008593213861 0.924854517
0.03851714358 0.000871512224 0.9244867563
0.03870849684 0.0008837534115 0.9241191149
0.03889980167 0.0008960452978 0.9237517118
0.0390910618 0.0009083882906 0.9233843684
0.0392822735 0.0009207827388 0.923017323
0.0394734405 0.0009332290501 0.9226503372
0.03966455907 0.0009457275155 0.9222835302
0.03985562921 0.0009582784842 0.9219169617
0.04004665464 0.0009708823636 0.9215505123
0.04023763165 0.0009835393867 0.9211842418
0.04042856023 0.0009962499607 0.9208180308
0.0406194441 0.001009014319 0.9204521179
0.04081027955 0.00102183281 0.9200863242
0.04100106657 0.001034705783 0.9197207093
0.04119180515 0.001047633472 0.9193552732
0.04138249904 0.001060616109 0.918990016
0.0415731445 0.001073654043 0.9186248779
0.04176374152 0.001086747507 0.9182599783
0.04195429012 0.001099896734 0.9178951979
0.04214479029 0.001113102073 0.9175305963
0.04233524203 0.001126363757 0.9171660542
0.04252564907 0.001139681903 0.9168018103
0.04271600768 0.001153056859 0.9164377451
0.04290631786 0.001166488859 0.9160737395
0.04309657961 0.001179978135 0.915710032
0.04328679293 0.00119352492 0.915346384
0.04347695783 0.001207129331 0.9149830341
0.04366707429 0.001220791717 0.9146197438
0.04385714233 0.001234512194 0.9142565727
0.04404716194 0.001248290879 0.91389364
0.04423713312 0.00126212812 0.9135309458
0.04442705587 0.001276024035 0.9131683707
0.04461693019 0.001289978856 0.9128059149
0.04480675608 0.0013039927 0.9124436378
0.04499653354 0.001318065799 0.9120815396
0.04518626258 0.00133219827 0.9117196202
0.04537594318 0.001346390229 0.9113578796
0.04556557536 0.001360641909 0.9109961987
0.04575515911 0.001374953543 0.9106348753
0.04594469443 0.001389325131 0.9102736115
0.0461341776 0.001403756905 0.9099125266
0.04632361233 0.001418248983 0.9095516205
0.04651299864 0.001432801597 0.9091908336
0.04670233652 0.001447414747 0.9088302851
0.04689162597 0.001462088665 0.9084698558
0.04708086699 0.001476823352 0.9081096053
0.04727005586 0.001491619041 0.9077495337
0.0474591963 0.001506475848 0.9073896408
0.04764828831 0.00152139389 0.9070298076
0.04783733189 0.001536373165 0.906670332
0.04802632704 0.001551413909 0.9063109159
0.04821527004 0.001566516235 0.9059516191
0.04840416461 0.001581680146 0.9055925608
0.04859301075 0.001596905757 0.9052337408
0.04878180474 0.0016121933 0.9048749208
0.0489705503 0.001627542777 0.9045163393
0.04915924743 0.001642954187 0.9041579962
0.0493478924 0.001658427762 0.9037997723
0.04953648895 0.001673963503 0.9034417272
0.04972503707 0.001689561526 0.9030838013
0.04991353303 0.001705221832 0.9027261138
0.05010198057 0.001720944652 0.9023684859
0.05029037967 0.001736729871 0.9020110965
0.05047872663 0.001752577722 0.9016540051
0.05066702515 0.001768488204 0.901296854
0.05085527152 0.001784461434 0.900940001
0.05104346946 0.001800497412 0.9005833268
0.05123161897 0.001816596137 0.9002267718
0.05141971633 0.001832757844 0.8998703361
0.05160776526 0.001848982414 0.8995141387
0.05179576203 0.001865269965 0.8991580606
0.05198371038 0.001881620614 0.8988022208
0.05217160657 0.001898034359 0.8984465599
0.05235945433 0.001914511202 0.8980909586
0.05254724994 0.001931051258 0.8977355957
0.05273499712 0.001947654528 0.8973804712
0.05292269215 0.001964321127 0.897025466
0.05311033502 0.00198105094 0.8966705203
0.05329792947 0.001997844083 0.8963158727
0.05348547176 0.002014700556 0.8959613442
0.05367296562 0.002031620359 0.8956069946
0.05386040732 0.002048603725 0.8952527642
0.0540478006 0.00206565042 0.8948987126
0.05423514172 0.002082760679 0.8945448399
0.05442243069 0.0020999345 0.8941912055
0.05460967124 0.002117171884 0.8938376904
0.05479685962 0.00213447283 0.893484354
0.05498399585 0.00215183734 0.8931312561
0.05517108366 0.002169265412 0.8927781582
0.05535811931 0.002186757047 0.8924253583
0.0555451028 0.002204312244 0.8920726776
0.05573203787 0.002221931238 0.8917201757
0.05591892079 0.002239613794 0.8913677931
0.05610575154 0.002257360145 0.8910156488
0.05629253015 0.00227517006 0.8906636238
0.05647926033 0.002293043537 0.8903117776
0.05666593835 0.00231098081 0.8899601102
0.05685256422 0.002328981878 0.8896086812
0.05703913793 0.002347046509 0.8892573118
0.05722566321 0.002365174936 0.8889062405
0.05741213635 0.002383366926 0.8885551691
0.05759855732 0.002401622711 0.8882044554
0.05778492615 0.002419942059 0.8878537416
0.05797124282 0.002438325202 0.8875032663
0.05815751106 0.002456771908 0.8871529102
0.05834372714 0.00247528241 0.8868027925
0.05852989107 0.002493856475 0.8864527941
0.05871600285 0.002512494335 0.886103034
0.05890206248 0.002531195758 0.8857533336
0.05908806995 0.002549960976 0.8854039311
0.05927402899 0.002568789758 0.8850545883
0.05945993587 0.002587682102 0.8847054839
0.05964579061 0.002606638242 0.8843564987
0.05983159319 0.002625657944 0.8840075731
0.06001734361 0.002644741209 0.8836590648
0.06020304188 0.002663888037 0.883310616
0.060388688 0.002683098428 0.8829622865
0.06057428196 0.002702372381 0.8826141357
0.06075982377 0.002721709898 0.8822661638
0.06094531342 0.002741110744 0.8819183707
0.06113075092 0.002760575153 0.8815707564
0.06131613627 0.002780103125 0.8812233806
0.06150146946 0.002799694426 0.8808761239
0.0616867505 0.002819349058 0.8805289865
0.06187197939 0.002839067252 0.8801819682
0.06205715612 0.002858848777 0.8798353076
0.06224228069 0.002878693631 0.879488647
0.06242735311 0.002898601815 0.8791422248
0.06261237711 0.002918573329 0.8787959814
0.06279734522 0.00293860794 0.878449738
0.06298226118 0.002958705882 0.8781038523
0.06316712499 0.002978867153 0.8777581453
0.06335193664 0.002999091521 0.877412498
0.06353669614 0.003019378986 0.8770670295
0.06372140348 0.003039729549 0.8767217994
0.06390605867 0.003060143208 0.8763766885
0.0640906617 0.003080619965 0.8760317564
0.06427521259 0.003101159818 0.8756870031
0.06445971131 0.003121762769 0.8753424287
