2.03030303 -2.878787879 4902.347656
2.090909091 -2.878787879 5258.438477
2.151515152 -2.878787879 5638.041016
2.212121212 -2.878787879 6042.284668
2.272727273 -2.878787879 6472.337402
2.333333333 -2.878787879 6929.397949
2.393939394 -2.878787879 7414.695312
2.454545455 -2.878787879 7929.492188
2.515151515 -2.878787879 8475.083984
2.575757576 -2.878787879 9052.799805
2.636363636 -2.878787879 9663.998047
2.696969697 -2.878787879 10310.07031
2.757575758 -2.878787879 10992.44336
2.818181818 -2.878787879 11712.57129
2.878787879 -2.878787879 12471.9502
2.939393939 -2.878787879 13272.09473
3 -2.878787879 14114.56055

-3 -2.818181818 13982.94141
-2.939393939 -2.818181818 13144.59863
-2.878787879 -2.818181818 12348.48535
-2.818181818 -2.818181818 11593.04883
-2.757575758 -2.818181818 10876.77441
-2.696969697 -2.818181818 10198.16602
-2.636363636 -2.818181818 9555.768555
-2.575757576 -2.818181818 8948.155273
-2.515151515 -2.818181818 8373.938477
-2.454545455 -2.818181818 7831.755859
-2.393939394 -2.818181818 7320.279297
-2.333333333 -2.818181818 6838.209473
-2.272727273 -2.818181818 6384.291992
-2.212121212 -2.818181818 5957.291504
-2.151515152 -2.818181818 5556.010742
-2.090909091 -2.818181818 5179.282715
-2.03030303 -2.818181818 4825.976074
-1.96969697 -2.818181818 4494.990234
-1.909090909 -2.818181818 4185.253418
-1.848484848 -2.818181818 3895.733154
-1.787878788 -2.818181818 3625.424805
-1.727272727 -2.818181818 3373.355469
-1.666666667 -2.818181818 3138.587402
-1.606060606 -2.818181818 2920.213623
-1.545454545 -2.818181818 2717.359619
-1.484848485 -2.818181818 2529.184082
-1.424242424 -2.818181818 2354.876953
-1.363636364 -2.818181818 2193.660889
-1.303030303 -2.818181818 2044.792236
-1.242424242 -2.818181818 1907.558105
-1.181818182 -2.818181818 1781.278076
-1.121212121 -2.818181818 1665.305176
-1.060606061 -2.818181818 1559.023682
-1 -2.818181818 1461.851196
-0.9393939394 -2.818181818 1373.236816
-0.8787878788 -2.818181818 1292.66272
-0.8181818182 -2.818181818 1219.643433
-0.7575757576 -2.818181818 1153.72522
-0.696969697 -2.818181818 1094.487183
-0.6363636364 -2.818181818 1041.54126
-0.5757575758 -2.818181818 994.5304565
-0.5151515152 -2.818181818 953.1316528
-0.4545454545 -2.818181818 917.0532227
-0.3939393939 -2.818181818 886.0360718
-0.3333333333 -2.818181818 859.8534546
-0.2727272727 -2.818181818 838.3112793
-0.2121212121 -2.818181818 821.2474976
-0.1515151515 -2.818181818 808.5328369
-0.09090909091 -2.818181818 800.0699463
-0.0303030303 -2.818181818 795.7940674
0.0303030303 -2.818181818 795.6728516
0.09090909091 -2.818181818 799.7062988
0.1515151515 -2.818181818 807.9267578
0.2121212121 -2.818181818 820.3989868
0.2727272727 -2.818181818 837.2203979
0.3333333333 -2.818181818 858.5201416
0.3939393939 -2.818181818 884.4603271
0.4545454545 -2.818181818 915.2350464
0.5151515152 -2.818181818 951.071106
0.5757575758 -2.818181818 992.227417
0.6363636364 -2.818181818 1038.995728
0.696969697 -2.818181818 1091.699219
0.7575757576 -2.818181818 1150.694824
0.8181818182 -2.818181818 1216.370728
0.8787878788 -2.818181818 1289.147583
0.9393939394 -2.818181818 1369.479248
1 -2.818181818 1457.851196
1.060606061 -2.818181818 1554.78125
1.121212121 -2.818181818 1660.820312
1.181818182 -2.818181818 1776.550781
1.242424242 -2.818181818 1902.588379
1.303030303 -2.818181818 2039.580078
1.363636364 -2.818181818 2188.206543
1.424242424 -2.818181818 2349.179932
1.484848485 -2.818181818 2523.244629
1.545454545 -2.818181818 2711.177979
1.606060606 -2.818181818 2913.789307
1.666666667 -2.818181818 3131.920654
1.727272727 -2.818181818 3366.446289
1.787878788 -2.818181818 3618.273438
1.848484848 -2.818181818 3888.339355
1.909090909 -2.818181818 4177.617188
1.96969697 -2.818181818 4487.111328
2.03030303 -2.818181818 4817.85498
2.090909091 -2.818181818 5170.918945
2.151515152 -2.818181818 5547.404785
2.212121212 -2.818181818 5948.442871
2.272727273 -2.818181818 6375.200684
2.333333333 -2.818181818 6828.875977
2.393939394 -2.818181818 7310.703125
2.454545455 -2.818181818 7821.9375
2.515151515 -2.818181818 8363.87793
2.575757576 -2.818181818 8937.852539
2.636363636 -2.818181818 9545.223633
2.696969697 -2.818181818 10187.37793
2.757575758 -2.818181818 10865.74414
2.818181818 -2.818181818 11581.77637
2.878787879 -2.818181818 12336.9707
2.939393939 -2.818181818 13132.8418
3 -2.818181818 13970.94141

-3 -2.757575758 13840.06055
-2.939393939 -2.757575758 13006.07812
-2.878787879 -2.757575758 12214.23926
-2.818181818 -2.757575758 11462.98828
-2.757575758 -2.757575758 10750.80957
-2.696969697 -2.757575758 10076.20801
-2.636363636 -2.757575758 9437.729492
-2.575757576 -2.757575758 8833.944336
-2.515151515 -2.757575758 8263.467773
-2.454545455 -2.757575758 7724.935547
-2.393939394 -2.757575758 7217.020508
-2.333333333 -2.757575758 6738.423828
-2.272727273 -2.757575758 6287.889648
-2.212121212 -2.757575758 5864.184082
-2.151515152 -2.757575758 5466.108887
-2.090909091 -2.757575758 5092.497559
-2.03030303 -2.757575758 4742.21875
-1.96969697 -2.757575758 4414.170898
-1.909090909 -2.757575758 4107.283691
-1.848484848 -2.757575758 3820.52417
-1.787878788 -2.757575758 3552.886719
-1.727272727 -2.757575758 3303.400146
-1.666666667 -2.757575758 3071.125244
-1.606060606 -2.757575758 2855.155273
-1.545454545 -2.757575758 2654.616699
-1.484848485 -2.757575758 2468.667236
-1.424242424 -2.757575758 2296.49707
-1.363636364 -2.757575758 2137.329102
-1.303030303 -2.757575758 1990.419434
-1.242424242 -2.757575758 1855.055176
-1.181818182 -2.757575758 1730.556152
-1.121212121 -2.757575758 1616.274902
-1.060606061 -2.757575758 1511.596313
-1 -2.757575758 1415.9375
-0.9393939394 -2.757575758 1328.747925
-0.8787878788 -2.757575758 1249.509521
-0.8181818182 -2.757575758 1177.736694
-0.7575757576 -2.757575758 1112.976196
-0.696969697 -2.757575758 1054.806763
-0.6363636364 -2.757575758 1002.840088
-0.5757575758 -2.757575758 956.7199097
-0.5151515152 -2.757575758 916.1224976
-0.4545454545 -2.757575758 880.7563477
-0.3939393939 -2.757575758 850.3625488
-0.3333333333 -2.757575758 824.7142334
-0.2727272727 -2.757575758 803.6173096
-0.2121212121 -2.757575758 786.909668
-0.1515151515 -2.757575758 774.4620972
-0.09090909091 -2.757575758 766.1773071
-0.0303030303 -2.757575758 761.9905396
0.0303030303 -2.757575758 761.8693237
0.09090909091 -2.757575758 765.8136597
0.1515151515 -2.757575758 773.8560181
0.2121212121 -2.757575758 786.0611572
0.2727272727 -2.757575758 802.5264282
0.3333333333 -2.757575758 823.3809204
0.3939393939 -2.757575758 848.7868042
0.4545454545 -2.757575758 878.9381714
0.5151515152 -2.757575758 914.0619507
0.5757575758 -2.757575758 954.4168701
0.6363636364 -2.757575758 1000.294617
0.696969697 -2.757575758 1052.018799
0.7575757576 -2.757575758 1109.945801
0.8181818182 -2.757575758 1174.463989
0.8787878788 -2.757575758 1245.994385
0.9393939394 -2.757575758 1324.990356
1 -2.757575758 1411.9375
1.060606061 -2.757575758 1507.353882
1.121212121 -2.757575758 1611.790039
1.181818182 -2.757575758 1725.828857
1.242424242 -2.757575758 1850.085449
1.303030303 -2.757575758 1985.207275
1.363636364 -2.757575758 2131.874756
1.424242424 -2.757575758 2290.800049
1.484848485 -2.757575758 2462.727783
1.545454545 -2.757575758 2648.435059
1.606060606 -2.757575758 2848.730957
1.666666667 -2.757575758 3064.458496
1.727272727 -2.757575758 3296.490967
1.787878788 -2.757575758 3545.735352
1.848484848 -2.757575758 3813.130371
1.909090909 -2.757575758 4099.647461
1.96969697 -2.757575758 4406.291992
2.03030303 -2.757575758 4734.097656
2.090909091 -2.757575758 5084.133789
2.151515152 -2.757575758 5457.50293
2.212121212 -2.757575758 5855.335449
2.272727273 -2.757575758 6278.79834
2.333333333 -2.757575758 6729.090332
2.393939394 -2.757575758 7207.444336
2.454545455 -2.757575758 7715.117188
2.515151515 -2.757575758 8253.407227
2.575757576 -2.757575758 8823.641602
2.636363636 -2.757575758 9427.18457
2.696969697 -2.757575758 10065.41992
2.757575758 -2.757575758 10739.7793
2.818181818 -2.757575758 11451.71582
2.878787879 -2.757575758 12202.72461
2.939393939 -2.757575758 12994.32129
3 -2.757575758 13828.06055

-3 -2.696969697 13697.91113
-2.939393939 -2.696969697 12868.29297
-2.878787879 -2.696969697 12080.72754
-2.818181818 -2.696969697 11333.66113
-2.757575758 -2.696969697 10625.5791
-2.696969697 -2.696969697 9954.985352
-2.636363636 -2.696969697 9320.423828
-2.575757576 -2.696969697 8720.467773
-2.515151515 -2.696969697 8153.731445
-2.454545455 -2.696969697 7618.850098
-2.393939394 -2.696969697 7114.496582
-2.333333333 -2.696969697 6639.373047
-2.272727273 -2.696969697 6192.222656
-2.212121212 -2.696969697 5771.811523
-2.151515152 -2.696969697 5376.941895
-2.090909091 -2.696969697 5006.446777
-2.03030303 -2.696969697 4659.195801
-1.96969697 -2.696969697 4334.086426
-1.909090909 -2.696969697 4030.048828
-1.848484848 -2.696969697 3746.049316
-1.787878788 -2.696969697 3481.083008
-1.727272727 -2.696969697 3234.178955
-1.666666667 -2.696969697 3004.397217
-1.606060606 -2.696969697 2790.831787
-1.545454545 -2.696969697 2592.608154
-1.484848485 -2.696969697 2408.88501
-1.424242424 -2.696969697 2238.851807
-1.363636364 -2.696969697 2081.731934
-1.303030303 -2.696969697 1936.781128
-1.242424242 -2.696969697 1803.286865
-1.181818182 -2.696969697 1680.568726
-1.121212121 -2.696969697 1567.97937
-1.060606061 -2.696969697 1464.903442
-1 -2.696969697 1370.758545
-0.9393939394 -2.696969697 1284.99353
-0.8787878788 -2.696969697 1207.090942
-0.8181818182 -2.696969697 1136.564697
-0.7575757576 -2.696969697 1072.96167
-0.696969697 -2.696969697 1015.86084
-0.6363636364 -2.696969697 964.8737183
-0.5757575758 -2.696969697 919.6439209
-0.5151515152 -2.696969697 879.8479004
-0.4545454545 -2.696969697 845.1942139
-0.3939393939 -2.696969697 815.423645
-0.3333333333 -2.696969697 790.3095703
-0.2727272727 -2.696969697 769.6578369
-0.2121212121 -2.696969697 753.3065186
-0.1515151515 -2.696969697 741.1260376
-0.09090909091 -2.696969697 733.0193481
-0.0303030303 -2.696969697 728.9215698
0.0303030303 -2.696969697 728.800354
0.09090909091 -2.696969697 732.6557007
0.1515151515 -2.696969697 740.5199585
0.2121212121 -2.696969697 752.4580078
0.2727272727 -2.696969697 768.5669556
0.3333333333 -2.696969697 788.9762573
0.3939393939 -2.696969697 813.8479004
0.4545454545 -2.696969697 843.3760376
0.5151515152 -2.696969697 877.7873535
0.5757575758 -2.696969697 917.3408813
0.6363636364 -2.696969697 962.3282471
0.696969697 -2.696969697 1013.072937
0.7575757576 -2.696969697 1069.931274
0.8181818182 -2.696969697 1133.291992
0.8787878788 -2.696969697 1203.575806
0.9393939394 -2.696969697 1281.235962
1 -2.696969697 1366.758545
1.060606061 -2.696969697 1460.661011
1.121212121 -2.696969697 1563.494507
1.181818182 -2.696969697 1675.841431
1.242424242 -2.696969697 1798.317139
1.303030303 -2.696969697 1931.56897
1.363636364 -2.696969697 2076.277588
1.424242424 -2.696969697 2233.154785
1.484848485 -2.696969697 2402.945557
1.545454545 -2.696969697 2586.426514
1.606060606 -2.696969697 2784.407471
1.666666667 -2.696969697 2997.730469
1.727272727 -2.696969697 3227.269775
1.787878788 -2.696969697 3473.931641
1.848484848 -2.696969697 3738.655518
1.909090909 -2.696969697 4022.412354
1.96969697 -2.696969697 4326.20752
2.03030303 -2.696969697 4651.074707
2.090909091 -2.696969697 4998.083008
2.151515152 -2.696969697 5368.335938
2.212121212 -2.696969697 5762.962891
2.272727273 -2.696969697 6183.131348
2.333333333 -2.696969697 6630.039551
2.393939394 -2.696969697 7104.92041
2.454545455 -2.696969697 7609.031738
2.515151515 -2.696969697 8143.670898
2.575757576 -2.696969697 8710.165039
2.636363636 -2.696969697 9309.878906
2.696969697 -2.696969697 9944.197266
2.757575758 -2.696969697 10614.54883
2.818181818 -2.696969697 11322.38867
2.878787879 -2.696969697 12069.21289
2.939393939 -2.696969697 12856.53613
3 -2.696969697 13685.91113

-3 -2.636363636 13556.49707
-2.939393939 -2.636363636 12731.24219
-2.878787879 -2.636363636 11947.95117
-2.818181818 -2.636363636 11205.07031
-2.757575758 -2.636363636 10501.08398
-2.696969697 -2.636363636 9834.496094
-2.636363636 -2.636363636 9203.852539
-2.575757576 -2.636363636 8607.727539
-2.515151515 -2.636363636 8044.729492
-2.454545455 -2.636363636 7513.499023
-2.393939394 -2.636363636 7012.70752
-2.333333333 -2.636363636 6541.056641
-2.272727273 -2.636363636 6097.289551
-2.212121212 -2.636363636 5680.17334
-2.151515152 -2.636363636 5288.509766
-2.090909091 -2.636363636 4921.130859
-2.03030303 -2.636363636 4576.907227
-1.96969697 -2.636363636 4254.736328
-1.909090909 -2.636363636 3953.54834
-1.848484848 -2.636363636 3672.309326
-1.787878788 -2.636363636 3410.014404
-1.727272727 -2.636363636 3165.692383
-1.666666667 -2.636363636 2938.404053
-1.606060606 -2.636363636 2727.24292
-1.545454545 -2.636363636 2531.334229
-1.484848485 -2.636363636 2349.836914
-1.424242424 -2.636363636 2181.941162
-1.363636364 -2.636363636 2026.869385
-1.303030303 -2.636363636 1883.877563
-1.242424242 -2.636363636 1752.253052
-1.181818182 -2.636363636 1631.315796
-1.121212121 -2.636363636 1520.418457
-1.060606061 -2.636363636 1418.945312
-1 -2.636363636 1326.314209
-0.9393939394 -2.636363636 1241.973877
-0.8787878788 -2.636363636 1165.40686
-0.8181818182 -2.636363636 1096.127441
-0.7575757576 -2.636363636 1033.681885
-0.696969697 -2.636363636 977.6494751
-0.6363636364 -2.636363636 927.6419067
-0.5757575758 -2.636363636 883.3026123
-0.5151515152 -2.636363636 844.3079834
-0.4545454545 -2.636363636 810.3666382
-0.3939393939 -2.636363636 781.2192993
-0.3333333333 -2.636363636 756.6395874
-0.2727272727 -2.636363636 736.4330444
-0.2121212121 -2.636363636 720.4378662
-0.1515151515 -2.636363636 708.5245972
-0.09090909091 -2.636363636 700.5959473
-0.0303030303 -2.636363636 696.5872192
0.0303030303 -2.636363636 696.4660034
0.09090909091 -2.636363636 700.2322998
0.1515151515 -2.636363636 707.9185181
0.2121212121 -2.636363636 719.5893555
0.2727272727 -2.636363636 735.3421631
0.3333333333 -2.636363636 755.3062744
0.3939393939 -2.636363636 779.6435547
0.4545454545 -2.636363636 808.5484619
0.5151515152 -2.636363636 842.2474365
0.5757575758 -2.636363636 880.9995728
0.6363636364 -2.636363636 925.0964355
0.696969697 -2.636363636 974.8615723
0.7575757576 -2.636363636 1030.651489
0.8181818182 -2.636363636 1092.854736
0.8787878788 -2.636363636 1161.891724
0.9393939394 -2.636363636 1238.216309
1 -2.636363636 1322.314209
1.060606061 -2.636363636 1414.702881
1.121212121 -2.636363636 1515.933594
1.181818182 -2.636363636 1626.588501
1.242424242 -2.636363636 1747.283325
1.303030303 -2.636363636 1878.665405
1.363636364 -2.636363636 2021.414795
1.424242424 -2.636363636 2176.244141
1.484848485 -2.636363636 2343.897461
1.545454545 -2.636363636 2525.152588
1.606060606 -2.636363636 2720.818604
1.666666667 -2.636363636 2931.737305
1.727272727 -2.636363636 3158.783203
1.787878788 -2.636363636 3402.863037
1.848484848 -2.636363636 3664.915527
1.909090909 -2.636363636 3945.911865
1.96969697 -2.636363636 4246.857422
2.03030303 -2.636363636 4568.786133
2.090909091 -2.636363636 4912.76709
2.151515152 -2.636363636 5279.903809
2.212121212 -2.636363636 5671.324707
2.272727273 -2.636363636 6088.198242
2.333333333 -2.636363636 6531.723145
2.393939394 -2.636363636 7003.131348
2.454545455 -2.636363636 7503.680664
2.515151515 -2.636363636 8034.668945
2.575757576 -2.636363636 8597.424805
2.636363636 -2.636363636 9193.307617
2.696969697 -2.636363636 9823.708008
2.757575758 -2.636363636 10490.05371
2.818181818 -2.636363636 11193.79785
2.878787879 -2.636363636 11936.43652
2.939393939 -2.636363636 12719.48535
3 -2.636363636 13544.49707

-3 -2.575757576 13415.81641
-2.939393939 -2.575757576 12594.9248
-2.878787879 -2.575757576 11815.90918
-2.818181818 -2.575757576 11077.21289
-2.757575758 -2.575757576 10377.32129
-2.696969697 -2.575757576 9714.743164
-2.636363636 -2.575757576 9088.015625
-2.575757576 -2.575757576 8495.719727
-2.515151515 -2.575757576 7936.462402
-2.454545455 -2.575757576 7408.883301
-2.393939394 -2.575757576 6911.651855
-2.333333333 -2.575757576 6443.474609
-2.272727273 -2.575757576 6003.091309
-2.212121212 -2.575757576 5589.269043
-2.151515152 -2.575757576 5200.811035
-2.090909091 -2.575757576 4836.548828
-2.03030303 -2.575757576 4495.353027
-1.96969697 -2.575757576 4176.121094
-1.909090909 -2.575757576 3877.782471
-1.848484848 -2.575757576 3599.303711
-1.787878788 -2.575757576 3339.679932
-1.727272727 -2.575757576 3097.94043
-1.666666667 -2.575757576 2873.14502
-1.606060606 -2.575757576 2664.388428
-1.545454545 -2.575757576 2470.794678
-1.484848485 -2.575757576 2291.523926
-1.424242424 -2.575757576 2125.765137
-1.363636364 -2.575757576 1972.741455
-1.303030303 -2.575757576 1831.708496
-1.242424242 -2.575757576 1701.953613
-1.181818182 -2.575757576 1582.797607
-1.121212121 -2.575757576 1473.592041
-1.060606061 -2.575757576 1373.72168
